Time,Curve_1,Curve_2,Curve_3,Curve_4,Curve_5,Curve_6,Curve_7,Curve_8,Curve_9,Curve_10,Curve_11,Curve_12,Curve_13,Curve_14,Curve_15,Curve_16,Curve_17,Curve_18,Curve_19,Curve_20,Curve_21,Curve_22,Curve_23,Curve_24,Curve_25,Curve_26,Curve_27,Curve_28,Curve_29,Curve_30,Curve_31,Curve_32,Curve_33,Curve_34,Curve_35,Curve_36,Curve_37,Curve_38,Curve_39,Curve_40,Curve_41,Curve_42,Curve_43,Curve_44,Curve_45,Curve_46,Curve_47,Curve_48,Curve_49,Curve_50,Curve_51,Curve_52,Curve_53,Curve_54,Curve_55,Curve_56,Curve_57,Curve_58,Curve_59,Curve_60,Curve_61,Curve_62,Curve_63,Curve_64,Curve_65,Curve_66,Curve_67,Curve_68,Curve_69,Curve_70,Curve_71,Curve_72,Curve_73,Curve_74,Curve_75,Curve_76,Curve_77,Curve_78,Curve_79,Curve_80,Curve_81,Curve_82,Curve_83,Curve_84,Curve_85,Curve_86,Curve_87,Curve_88,Curve_89,Curve_90,Curve_91,Curve_92,Curve_93,Curve_94,Curve_95,Curve_96,Curve_97,Curve_98,Curve_99,Curve_100
44.949494949494955,956.8602314803998,953.6773294508092,996.1463983039478,977.7814375483813,881.5465313914505,801.8576134413825,982.5415121337047,996.1463983039478,960.8576521846018,977.1692015599428,582.3200324072558,997.293867213464,989.850535186331,955.4429434420646,894.3793879874854,782.6853708172192,838.1581560244109,989.2780500664654,946.6968459450113,958.8620114800519,952.9394088376039,714.5765121723069,582.3200324072558,804.8276207066887,995.55115974484,863.3466116513389,995.9527241174047,888.348774817088,820.5590601749902,953.6773294508092,875.2381941519476,983.4127031114737,730.3698628725073,869.2186313636922,911.0294261633245,993.0875680078228,998.4091664229567,869.446211534533,983.4127031114737,996.7222217806568,940.6941714993295,943.5890885128862,995.3138963913622,828.9930804726047,911.1825606485352,969.1619656699239,936.4889780818517,995.0747294139552,875.2381941519476,869.2186313636922,987.0121065925395,995.3138963913622,995.0747294139552,906.7912637923632,906.7912637923632,967.5257837724794,812.889542636398,979.9386189702004,895.9445637872228,782.6853708172192,994.0098429339578,637.7780450362065,995.7903087600216,943.5890885128862,987.0121065925395,962.8793583683865,955.4429434420646,958.072017044451,974.4416776703366,962.8793583683865,905.1364215246871,765.2704635990369,979.9386189702004,988.710661227742,928.9501379815582,950.0141219866466,894.3793879874854,773.8617205515812,964.972108270245,992.5713898391459,996.0365502952991,888.348774817088,690.8490402425823,726.7297638631162,804.8276207066887,936.4889780818517,924.6841518913549,498.556846666169,838.1581560244109,973.1149407988512,988.710661227742,985.6020142534118,958.072017044451,996.9870710800369,998.1625695327176,906.7912637923632,838.1581560244109,956.8602314803998,853.4648260564958,875.2381941519476
45.45454545454546,965.1159772587349,962.5127055992856,996.9141485939518,982.1264171352217,902.430980268081,833.634009682877,985.9722499472482,996.9141485939518,968.3796970691811,981.6311121764721,630.9647148601495,997.8336291398394,991.859825821864,963.9572884958302,913.2723676536087,816.7031670424054,865.2879683272449,991.3994480110969,956.7892315095671,966.7511423641481,961.9085872219723,755.3678962571005,630.9647148601495,836.2436450375485,996.4369693599488,886.9424596116371,996.7589032055098,908.1858206367014,850.0074379629357,962.5127055992856,897.0774536818647,986.6751348055653,769.7558081285277,891.9541518144766,927.2403883288941,994.4604980630489,998.7268269880714,892.1481108910892,986.6751348055653,997.3756286585144,951.8519009406334,954.2348326233475,996.2467251996835,857.3457910728339,927.3683410122379,975.1393756636705,948.3844524844638,996.054931873095,897.0774536818647,891.9541518144766,989.5759481989988,996.2467251996835,996.054931873095,923.6954373328056,923.6954373328056,973.8097120740651,843.3095694581551,983.8704033743958,914.590144268692,816.7031670424054,995.200697950831,683.9814870974068,996.6287027079501,954.2348326233475,989.5759481989988,970.0278982876807,963.9572884958302,966.1060224846166,979.4226965682079,970.0278982876807,922.3093175155213,801.1967798274273,983.8704033743958,990.9430391482106,942.1504938066787,959.5115799891641,913.2723676536087,808.8616721548867,971.7322959763898,994.0460750215324,996.826098449527,908.1858206367014,733.5643690102794,766.4484866988313,836.2436450375485,948.3844524844638,938.6128261178189,548.55643012786,865.2879683272449,978.3473913574311,990.9430391482106,988.4401510040176,966.1060224846166,997.5878413158941,998.5293803960296,923.6954373328056,865.2879683272449,965.1159772587349,878.477349404666,897.0774536818647
45.959595959595966,971.8494027984653,969.7291050311313,997.5294143793815,985.6372407152925,920.0408414921753,861.3716791994623,988.7384444034901,997.5294143793815,974.5037889438576,985.237406533203,677.5343635524694,998.2659646793308,993.4746081703611,970.9060153861496,929.1135576804048,846.6429878394674,888.6009083663157,993.1047645099748,965.0579511049469,973.1798165845007,969.2366786320927,792.3253437693451,677.5343635524694,863.6316872719211,997.1470364504906,906.9975662015764,997.4050216227216,924.8626878029299,875.50639663706,969.7291050311313,915.54335283737,989.3045974379623,805.2021689247127,911.2285403895555,940.7335184450093,995.5622612340973,998.9811373965534,911.3920827159992,989.3045974379623,997.8991254618239,961.0178728639006,962.9689759896754,996.9945627454015,881.80658819334,940.8396012323274,979.987890402458,958.1747290385053,996.8408327859709,915.54335283737,911.2285403895555,991.639026388009,996.9945627454015,996.8408327859709,937.7918726094781,937.7918726094781,978.9105834229234,869.7372773618464,987.0442899220557,930.213146723745,846.6429878394674,996.155951700633,727.2116495784921,997.3006890372737,962.9689759896754,991.639026388009,975.8426532539338,970.9060153861496,972.6550576453305,983.4534721712615,975.8426532539338,936.6402855834363,833.052879791745,987.0442899220557,992.7380256105943,953.0510819719807,967.2814015603366,929.1135576804048,839.7825656496242,977.2260241629585,995.229770172696,997.4588640294112,924.8626878029299,772.6539061160454,802.2495274860119,863.6316872719211,958.1747290385053,950.1365838708069,598.0848847465077,888.6009083663157,982.5841459937392,992.7380256105943,990.7253947814521,972.6550576453305,998.0691093508118,998.8230717724198,937.7918726094781,888.6009083663157,971.8494027984653,899.8283286021897,915.54335283737
46.46464646464647,977.3210310142117,975.6000186084618,998.0223107448434,988.4685348013799,934.7539797878844,885.2537810939745,990.9653909959014,998.0223107448434,979.4730197994422,988.1463383933892,721.2306735040733,998.6121703677659,994.7711703885828,976.5555203207775,942.285868603378,872.6107156358128,908.3987751696906,994.4743027534872,971.8021715277607,978.3999888199123,975.2000665173571,825.2345224473719,721.2306735040733,887.1860864742763,997.7160012801895,923.8681624227751,997.9226705156216,938.761027105504,897.3053858539902,975.6000186084618,931.0080972199054,991.4207996231771,836.5724961414429,927.4067579033707,951.8843115888258,996.4458702822069,999.1847023010419,927.5433935717177,991.4207996231771,998.3184176346941,968.5103770439094,970.1009214438897,997.5938436657029,902.6513340357723,951.9716904293919,983.9102154158576,966.1899125726038,997.4706701612795,931.0080972199054,927.4067579033707,993.2972399344592,997.5938436657029,997.4706701612795,949.4595278648954,949.4595278648954,983.0395140400265,892.3961465076562,989.6018618529198,943.1964764009557,872.6107156358128,996.9218060190408,766.8866228376562,997.8390939738842,970.1009214438897,993.2972399344592,980.5574071227851,976.5555203207775,977.9744969417884,986.7080202203717,980.5574071227851,948.5093377845593,860.8680356442301,989.6018618529198,994.179873234069,962.0000253967842,973.611019911498,942.285868603378,866.692127265736,981.6770885352817,996.1792651196357,997.9657997491247,938.761027105504,807.785875611978,833.9785721129084,887.1860864742763,966.1899125726038,959.6119950430309,646.1607558233605,908.3987751696906,986.0066544008379,994.179873234069,992.5631121647697,977.9744969417884,998.4545418129096,999.0581803859252,949.4595278648954,908.3987751696906,977.3210310142117,917.8557901316256,931.0080972199054
46.969696969696976,981.7539576845177,980.360943068388,998.4170663449167,990.7482329031785,946.9517751996036,905.5696859245337,992.7559879647498,998.4170663449167,983.4941444563229,990.4889688560146,761.44207132426,998.8893510799951,995.8114681790453,981.1344875311362,953.1625106901291,894.8429665544862,925.0408632576699,995.5733355367778,977.2827137160986,982.6266789593338,980.0370458737369,854.0790235290578,761.44207132426,907.2034733624231,998.1717576941212,937.9353185996431,998.33727335294,950.2587793241687,915.7350719282725,980.360943068388,943.8545012460806,993.1219191627206,863.9162871096665,940.8714505630766,961.0444253768044,997.1541698581553,999.347628898766,940.9847228943536,993.1219191627206,998.654168563905,974.6099823643442,975.9019461754108,998.0739170149013,920.2257146756149,961.1160086394715,987.0763960990932,972.7233056557134,997.975256627137,943.8545012460806,940.8714505630766,994.6288065490681,998.0739170149013,997.975256627137,959.0567544271885,959.0567544271885,986.3740796152215,911.6011993488446,991.6598652269507,953.9118530621112,894.8429665544862,997.5355497595957,802.6409289477183,998.2703412761366,975.9019461754108,994.6288065490681,984.3703228146702,981.1344875311362,982.2825729964372,989.331080831005,984.3703228146702,958.2772125685706,884.822887814285,991.6598652269507,995.3371238121408,969.3112207034583,978.7495402751762,953.1625106901291,889.7995040260018,985.2745250113165,996.9404924927034,998.3718122051677,950.2587793241687,838.8394465667316,861.670234786793,907.2034733624231,972.7233056557134,967.3633578455439,691.8881625147893,925.0408632576699,988.7661607764588,995.3371238121408,994.039428271681,982.2825729964372,998.7631557621261,999.2463669039031,959.0567544271885,925.0408632576699,981.7539576845177,932.9350978623205,943.8545012460806
47.47474747474748,985.3365825355785,984.2116159432778,998.7331519401421,992.58146728366,956.9985973287883,922.6723318963487,994.1942952297264,998.7331519401421,986.7408269116127,992.3730831421273,797.7716799925962,999.1112341557914,996.6456657834732,984.8364085127664,962.0912584711328,913.6627729069768,938.9089161699048,996.4547493577683,981.7229559536579,986.0409767106706,983.9499327915,879.0046325483996,797.7716799925962,924.0405396187388,998.5367376613111,949.5778499442489,998.6692657503714,959.7121856524706,931.1679419220313,984.2116159432778,954.4531375907992,994.4880737309757,887.4292743049295,951.9979233787583,968.5320329425988,997.721716136685,999.478018001402,952.0912177291116,994.4880737309757,998.9229725986731,979.5590552923676,980.6054137007021,998.458391652788,934.9077844206886,968.5904139547521,989.6277129717171,978.0298409137004,998.3793853845644,954.4531375907992,951.9979233787583,995.6972752954371,998.458391652788,998.3793853845644,966.9101336701436,966.9101336701436,989.0621305509108,927.7180898877631,993.3139806119541,962.7046589920552,913.6627729069768,998.0272251046791,834.3226225728507,998.6156746770491,980.6054137007021,995.6972752954371,987.4474008899526,984.8364085127664,985.7632769532245,991.4420994975571,987.4474008899526,966.2736118566468,905.2051568171398,993.3139806119541,996.265350566844,975.2606163278242,982.9093158124376,962.0912584711328,909.4107733582184,988.1762520863248,997.5505218769252,998.696919565035,959.7121856524706,865.8770124568018,885.5091630406462,924.0405396187388,978.0298409137004,973.6776561942115,734.5239491321289,938.9089161699048,990.987688792427,996.265350566844,995.2244369342791,985.7632769532245,999.0102186529671,999.3969799305538,966.9101336701436,938.9089161699048,985.3365825355785,945.4485380701091,954.4531375907992
47.979797979797986,988.2262628661156,987.3194381403978,998.9862005713123,994.0541669013953,965.2290537366923,936.9419518662093,995.3486949422053,998.9862005713123,989.3575003950925,993.8868325415505,830.0380853114735,999.288829343688,997.3142823151713,987.8231399088548,969.3855922400458,929.439394969159,950.3807088312167,997.1612857257913,985.3115546951119,988.7938105022981,987.1084253017206,900.2757302497702,830.0380853114735,938.0784637707085,998.8289619017145,959.1538013121502,998.9350584295685,967.4451269249962,943.9867830937753,987.3194381403978,963.1476067375748,995.5843827185415,907.4089857872407,961.1374988310163,974.6275797639339,998.1763347938756,999.5823599080802,961.2139238995534,995.5843827185415,999.1381460813338,983.563677789786,984.4091009650175,998.7662380109712,947.0788282307461,974.6750187446949,991.6806535097343,982.3273351529048,998.7029830293052,963.1476067375748,961.1374988310163,996.554117548373,998.7662380109712,998.7029830293052,973.3091190853694,973.3091190853694,991.2257770431115,941.1295370043158,994.6422439185118,969.8855387014644,929.439394969159,998.4210017155858,861.9682993800529,998.8921564703194,984.4091009650175,996.554117548373,989.9264071630786,987.8231399088548,988.5700847059575,993.1390320658438,989.9264071630786,972.7913956338782,922.3669129948993,994.6422439185118,997.0094909321974,980.0860856413635,986.2690343527503,969.3855922400458,925.8873370898635,990.5130414661146,998.0392175129251,998.957196048304,967.4451269249962,889.1038148079389,905.7857000829863,938.0784637707085,982.3273351529048,978.8035517986832,773.523652588823,950.3807088312167,992.7739066832811,997.0094909321974,996.1749883469043,988.5700847059575,999.2079789889507,999.5175112178022,973.3091190853694,950.3807088312167,988.2262628661156,955.7636580563496,963.1476067375748
48.484848484848484,990.5532861156729,989.8233911825032,999.1887548991936,995.2362629348689,971.9414392485447,948.7582980060787,996.2746290260161,999.1887548991936,991.463347756506,995.1019918699653,858.2530577602608,999.4309623222099,997.8499832362405,990.228856742748,975.321025399538,942.5557561788636,959.8121522537549,997.727416920887,988.2060936709946,991.0099326652269,989.6535017017362,918.2315982043729,858.2530577602608,949.6959156867676,999.0628952553261,966.9893586602707,999.1478199235451,973.744137587811,954.5619303813835,989.8233911825032,970.2464656122262,996.463606639638,924.2125694472031,968.6079402653912,979.57331186942,998.5404026841437,999.6658530418149,968.6702671797888,996.463606639638,999.3103683066316,986.7969116942692,987.4786655454702,999.0126859750478,957.1029325003108,979.6117440606396,993.3306805025824,985.7994035057643,998.9620499728397,970.2464656122262,968.6079402653912,997.2409192175244,999.0126859750478,998.9620499728397,978.5048146434957,978.5048146434957,992.9652242367898,952.2104833207874,995.7080540247637,975.7270548053114,942.5557561788636,998.7363027253522,885.7640894288354,999.1134797127983,987.4786655454702,997.2409192175244,991.920830275934,990.228856742748,990.8299391720402,994.5018110764763,991.920830275934,978.0850548767921,936.6881511563311,995.7080540247637,997.605804116861,983.9895557160742,988.977519598679,975.321025399538,939.6113323111646,992.3924326964469,998.4306050767477,999.1655393506269,973.744137587811,908.8234590683207,922.8532932046185,949.6959156867676,985.7994035057643,982.9529835556764,808.5606148837168,959.8121522537549,994.2086820617005,997.605804116861,996.9370645346942,990.8299391720402,999.3662577317042,999.6139624151567,978.5048146434957,959.8121522537549,990.5532861156729,964.2195556553686,970.2464656122262
48.98989898989899,992.4247808118959,991.8380002725977,999.3508722956321,996.18447170973,977.3956948325472,958.4814960002162,997.0169275430342,999.3508722956321,993.1561033188996,996.0767953992439,882.5840070813455,999.5447050969922,998.2790620745756,992.1639903460876,980.1350099621644,953.3846367134545,967.5267091817088,998.1809006099393,990.5370556914962,992.7917818700447,991.7013913559817,933.2480642570561,882.5840070813455,959.2506323696956,999.2501405712004,973.3735464398845,999.3181106966595,978.8574360080472,963.2366206709736,991.8380002725977,976.0201179280681,997.1683840961106,938.2213086318035,974.6892599294367,983.5751995779392,998.83189606245,999.732660102614,974.7399033121138,997.1683840961106,999.4481995269308,989.4026650472535,989.9515756730717,999.2099538222415,965.3143143202341,983.6062590524618,994.6556484375542,988.599191416453,999.16942451022,976.0201179280681,974.6892599294367,997.7912128686667,999.2099538222415,999.16942451022,982.7114431160944,982.7114431160944,994.3622817754241,961.3116190757434,996.5627590597601,980.4638086705642,953.3846367134545,998.9887227941214,906.0013028902637,999.2906265865947,989.9515756730717,997.7912128686667,993.5236096240611,992.1639903460876,992.6471333345145,995.5954028448933,993.5236096240611,982.371990937483,948.5488428842641,996.5627590597601,998.0834968587035,987.1403777076256,991.1577166641038,980.1350099621644,950.9597076118852,993.9023711411019,998.7439914613132,999.3322922155864,978.8574360080472,925.3961349314034,937.0923116898202,959.2506323696956,988.599191416453,986.3042666906105,839.5186842722333,967.5267091817088,995.3602377766679,998.0834968587035,997.5477753130224,992.6471333345145,999.4929258595108,999.691140127122,982.7114431160944,967.5267091817088,992.4247808118959,971.119596484795,976.0201179280681
49.494949494949495,993.9283478603671,993.4570765701682,999.4806135631504,996.9446657165572,981.8143649436171,966.440439565297,997.6117622901706,999.4806135631504,994.5155148707634,996.8583580125272,903.3099025864617,999.635722618904,998.6226573341918,993.7189116674109,984.0290844038909,962.2731109518962,973.8104644220532,998.5440586634332,992.4117350901998,994.2230338143139,993.3473397037001,945.7072872205588,903.3099025864617,967.0684037033026,999.3999999991278,978.5570435460698,999.4543955627232,982.996547204007,970.3189873248409,993.4570765701682,980.7010873936177,997.733103667163,949.8137255640094,979.6232812309655,986.8062048485705,999.0652439565982,999.786113787967,979.6643081527548,997.733103667163,999.5584987247922,991.4996713361827,991.9410663721666,999.3678382232006,972.0108320979722,986.8312562935184,995.7188063313188,990.8533574458907,999.3354016370472,980.7010873936177,979.6232812309655,998.231994546815,999.3678382232006,999.3354016370472,986.1093756530499,986.1093756530499,995.4834686469833,968.7499370968866,997.2478443227518,984.2947143821193,962.2731109518962,999.1907736989797,923.0338913005453,999.4324006271479,991.9410663721666,998.231994546815,994.8104989727885,993.7189116674109,994.1068937379715,996.4724421806949,994.8104989727885,985.8354434092848,958.3096299937016,997.2478443227518,998.4660628901047,989.679228189,992.9105361363645,984.0290844038909,960.2867760340058,995.1144606973413,998.9948776575607,999.4657446057321,982.996547204007,939.203760608488,948.88237390215,967.0684037033026,990.8533574458907,989.005898730312,866.4640968782436,973.8104644220532,996.2838847426365,998.4660628901047,998.0370175692349,994.1068937379715,999.5942892627719,999.7528930228134,986.1093756530499,973.8104644220532,993.9283478603671,976.7288616463958,980.7010873936177
50.0,995.1353052963527,994.7570992867328,999.5844368980662,997.553865559729,985.3853484904129,972.9271028329234,998.0882690962648,999.5844368980662,995.6063959811842,997.4847124271463,920.7781270816015,999.7085515555211,998.8977464527896,994.9672389198004,987.1722534941172,969.5338251300674,978.9111931828849,998.8348229777115,993.9178717192916,995.371752383789,994.6690201851565,955.9762900442569,920.7781270816015,973.4378249557124,999.519927999302,982.7536747605589,999.5634569133382,986.3394142818084,976.0789973571882,994.7570992867328,984.4863803093365,998.1854551699337,959.3472480228546,983.615582851214,989.4101486327568,999.2520204115065,999.8288818809112,983.6487384496226,998.1854551699337,999.6467599951586,993.1852859514676,993.5398638154896,999.494190652858,977.4519869744082,989.4303218726534,996.5713793412093,992.66595374271,999.4682329714409,984.4863803093365,983.615582851214,998.5849704687955,999.494190652858,999.4682329714409,988.8489106334904,988.8489106334904,996.3826951064941,974.8046363912196,997.7967605860271,987.3864403064276,969.5338251300674,999.3524879897425,937.242356662769,999.5458560679087,993.5398638154896,998.5849704687955,995.8430129940485,994.9672389198004,995.278569250094,997.1754650117222,995.8430129940485,988.6282277947455,966.3000866047089,997.7967605860271,998.7723797194724,991.7220788850451,994.3183768095168,987.1722534941172,967.91399279565,996.0867948590175,999.1957000718638,999.5725385988204,986.3394142818084,950.6237719419604,958.5832967821441,973.4378249557124,992.66595374271,991.1805449317039,889.6049100180862,978.9111931828849,997.0243458915879,998.7723797194724,998.4288433953832,995.278569250094,999.675398489977,999.8023022058791,988.8489106334904,978.9111931828849,995.1353052963527,981.2747801410621,984.4863803093365
